Found 1962 strings where colon position > 32

FW_INFO              | ptbr  | colon at 33 (+ 1) | Хэш версии              : {}...
FW_INFO              | ptbr  | colon at 33 (+ 1) | Показываемая версия     : {}...
FW_INFO              | ptbr  | colon at 33 (+ 1) | Показываемое название   : {}...
FW_INFO              | ptbr  | colon at 33 (+ 1) | DramId                  : {} ({})...
FW_INFO              | ptbr  | colon at 33 (+ 1) | Сожжено предохранителей : {}...
FW_INFO              | ptbr  | colon at 33 (+ 1) | Тип SoC                 : {}...
FW_INFO              | ptbr  | colon at 33 (+ 1) | Тип оборудования        : {}...
FW_INFO              | ptbr  | colon at 33 (+ 1) | Предназначение          : {}...
FW_INFO              | ptbr  | colon at 33 (+ 1) | DeviceId                : {0:} ({0:016X}...
FW_INFO              | ptbr  | colon at 33 (+ 1) | Режим HiZ зарядки       : {}...
FW_INFO              | ptbr  | colon at 33 (+ 1) | Режим киоска            : {}...
FW_INFO              | ptbr  | colon at 33 (+ 1) | Серийный # прочитанный  : {}...
FW_INFO              | ptbr  | colon at 33 (+ 1) | Серийный # угаданный    : {}...
FW_INFO              | ptbr  | colon at 33 (+ 1) | Язык                    : {}...
FW_INFO              | ptbr  | colon at 33 (+ 1) | Регион                  : {}...
FW_INFO              | ptbr  | colon at 33 (+ 1) | Никнейм консоли         : {}...
FW_INFO              | ptbr  | colon at 33 (+ 1) | Родительский PIN        : {}...
FW_INFO              | ua    | colon at 33 (+ 1) | Версия прошивки         : {}.{}.{}-{}.{}...
FW_INFO              | ua    | colon at 33 (+ 1) | Платформа               : {}...
FW_INFO              | ua    | colon at 33 (+ 1) | Хэш версии              : {}...
FW_INFO              | ua    | colon at 33 (+ 1) | Показываемая версия     : {}...
FW_INFO              | ua    | colon at 33 (+ 1) | Показываемое название   : {}...
FW_INFO              | ua    | colon at 33 (+ 1) | DramId                  : {} ({})...
FW_INFO              | ua    | colon at 33 (+ 1) | Сожжено предохранителей : {}...
FW_INFO              | ua    | colon at 33 (+ 1) | Тип SoC                 : {}...
FW_INFO              | ua    | colon at 33 (+ 1) | Тип оборудования        : {}...
FW_INFO              | ua    | colon at 33 (+ 1) | Предназначение          : {}...
FW_INFO              | ua    | colon at 33 (+ 1) | DeviceId                : {0:} ({0:016X}...
FW_INFO              | ua    | colon at 33 (+ 1) | Режим HiZ зарядки       : {}...
FW_INFO              | ua    | colon at 33 (+ 1) | Режим киоска            : {}...
FW_INFO              | ua    | colon at 33 (+ 1) | Серийный # прочитанный  : {}...
FW_INFO              | ua    | colon at 33 (+ 1) | Серийный # угаданный    : {}...
FW_INFO              | ua    | colon at 33 (+ 1) | Язык                    : {}...
FW_INFO              | ua    | colon at 33 (+ 1) | Регион                  : {}...
FW_INFO              | ua    | colon at 33 (+ 1) | Никнейм консоли         : {}...
FW_INFO              | ua    | colon at 33 (+ 1) | Родительский PIN        : {}...
FW_INFO              | zhcn  | colon at 33 (+ 1) | Версия прошивки         : {}.{}.{}-{}.{}...
FW_INFO              | zhcn  | colon at 33 (+ 1) | Платформа               : {}...
FW_INFO              | zhcn  | colon at 33 (+ 1) | Хэш версии              : {}...
FW_INFO              | zhcn  | colon at 33 (+ 1) | Показываемая версия     : {}...
FW_INFO              | zhcn  | colon at 33 (+ 1) | Показываемое название   : {}...
FW_INFO              | zhcn  | colon at 33 (+ 1) | DramId                  : {} ({})...
FW_INFO              | zhcn  | colon at 33 (+ 1) | Сожжено предохранителей : {}...
FW_INFO              | zhcn  | colon at 33 (+ 1) | Тип SoC                 : {}...
FW_INFO              | zhcn  | colon at 33 (+ 1) | Тип оборудования        : {}...
FW_INFO              | zhcn  | colon at 33 (+ 1) | Предназначение          : {}...
FW_INFO              | zhcn  | colon at 33 (+ 1) | DeviceId                : {0:} ({0:016X}...
FW_INFO              | zhcn  | colon at 33 (+ 1) | Режим HiZ зарядки       : {}...
FW_INFO              | zhcn  | colon at 33 (+ 1) | Режим киоска            : {}...
FW_INFO              | zhcn  | colon at 33 (+ 1) | Серийный # прочитанный  : {}...
FW_INFO              | zhcn  | colon at 33 (+ 1) | Серийный # угаданный    : {}...
FW_INFO              | zhcn  | colon at 33 (+ 1) | Язык                    : {}...
FW_INFO              | zhcn  | colon at 33 (+ 1) | Регион                  : {}...
FW_INFO              | zhcn  | colon at 33 (+ 1) | Никнейм консоли         : {}...
FW_INFO              | zhcn  | colon at 33 (+ 1) | Родительский PIN        : {}...
FW_INFO              | zhtw  | colon at 33 (+ 1) | Версия прошивки         : {}.{}.{}-{}.{}...
FW_INFO              | zhtw  | colon at 33 (+ 1) | Платформа               : {}...
FW_INFO              | zhtw  | colon at 33 (+ 1) | Хэш версии              : {}...
FW_INFO              | zhtw  | colon at 33 (+ 1) | Показываемая версия     : {}...
FW_INFO              | zhtw  | colon at 33 (+ 1) | Показываемое название   : {}...
FW_INFO              | zhtw  | colon at 33 (+ 1) | DramId                  : {} ({})...
FW_INFO              | zhtw  | colon at 33 (+ 1) | Сожжено предохранителей : {}...
FW_INFO              | zhtw  | colon at 33 (+ 1) | Тип SoC                 : {}...
FW_INFO              | zhtw  | colon at 33 (+ 1) | Тип оборудования        : {}...
FW_INFO              | zhtw  | colon at 33 (+ 1) | Предназначение          : {}...
FW_INFO              | zhtw  | colon at 33 (+ 1) | DeviceId                : {0:} ({0:016X}...
FW_INFO              | zhtw  | colon at 33 (+ 1) | Режим HiZ зарядки       : {}...
FW_INFO              | zhtw  | colon at 33 (+ 1) | Режим киоска            : {}...
FW_INFO              | zhtw  | colon at 33 (+ 1) | Серийный # прочитанный  : {}...
FW_INFO              | zhtw  | colon at 33 (+ 1) | Серийный # угаданный    : {}...
FW_INFO              | zhtw  | colon at 33 (+ 1) | Язык                    : {}...
FW_INFO              | zhtw  | colon at 33 (+ 1) | Регион                  : {}...
FW_INFO              | zhtw  | colon at 33 (+ 1) | Никнейм консоли         : {}...
FW_INFO              | zhtw  | colon at 33 (+ 1) | Родительский PIN        : {}...
HW_INFO              | be    | colon at 33 (+ 1) | Bluetooth MAC адрес   : {:02X}:{:02X}:{:...
HW_INFO              | be    | colon at 33 (+ 1) | Wireless LAN MAC адрес: {:02X}:{:02X}:{:...
HW_INFO              | be    | colon at 33 (+ 1) | Configuration Id1     : {}...
HW_INFO              | be    | colon at 33 (+ 1) | Серийный номер        : {}...
HW_INFO              | be    | colon at 33 (+ 1) | Экран                 : ({:08X}) {}...
HW_INFO              | de    | colon at 33 (+ 1) | Bluetooth MAC адрес   : {:02X}:{:02X}:{:...
HW_INFO              | de    | colon at 33 (+ 1) | Wireless LAN MAC адрес: {:02X}:{:02X}:{:...
HW_INFO              | de    | colon at 33 (+ 1) | Configuration Id1     : {}...
HW_INFO              | de    | colon at 33 (+ 1) | Серийный номер        : {}...
HW_INFO              | de    | colon at 33 (+ 1) | Экран                 : ({:08X}) {}...
HW_INFO              | en    | colon at 33 (+ 1) | Bluetooth MAC адрес   : {:02X}:{:02X}:{:...
HW_INFO              | en    | colon at 33 (+ 1) | Wireless LAN MAC адрес: {:02X}:{:02X}:{:...
HW_INFO              | en    | colon at 33 (+ 1) | Configuration Id1     : {}...
HW_INFO              | en    | colon at 33 (+ 1) | Серийный номер        : {}...
HW_INFO              | en    | colon at 33 (+ 1) | Экран                 : ({:08X}) {}...
HW_INFO              | engb  | colon at 33 (+ 1) | Bluetooth MAC адрес   : {:02X}:{:02X}:{:...
HW_INFO              | engb  | colon at 33 (+ 1) | Wireless LAN MAC адрес: {:02X}:{:02X}:{:...
HW_INFO              | engb  | colon at 33 (+ 1) | Configuration Id1     : {}...
HW_INFO              | engb  | colon at 33 (+ 1) | Серийный номер        : {}...
HW_INFO              | engb  | colon at 33 (+ 1) | Экран                 : ({:08X}) {}...
HW_INFO              | es    | colon at 33 (+ 1) | Bluetooth MAC адрес   : {:02X}:{:02X}:{:...
HW_INFO              | es    | colon at 33 (+ 1) | Wireless LAN MAC адрес: {:02X}:{:02X}:{:...
HW_INFO              | es    | colon at 33 (+ 1) | Configuration Id1     : {}...
HW_INFO              | es    | colon at 33 (+ 1) | Серийный номер        : {}...
HW_INFO              | es    | colon at 33 (+ 1) | Экран                 : ({:08X}) {}...
HW_INFO              | es419 | colon at 33 (+ 1) | Bluetooth MAC адрес   : {:02X}:{:02X}:{:...
HW_INFO              | es419 | colon at 33 (+ 1) | Wireless LAN MAC адрес: {:02X}:{:02X}:{:...
HW_INFO              | es419 | colon at 33 (+ 1) | Configuration Id1     : {}...
HW_INFO              | es419 | colon at 33 (+ 1) | Серийный номер        : {}...
HW_INFO              | es419 | colon at 33 (+ 1) | Экран                 : ({:08X}) {}...
HW_INFO              | et    | colon at 33 (+ 1) | Bluetooth MAC адрес   : {:02X}:{:02X}:{:...
HW_INFO              | et    | colon at 33 (+ 1) | Wireless LAN MAC адрес: {:02X}:{:02X}:{:...
HW_INFO              | et    | colon at 33 (+ 1) | Configuration Id1     : {}...
HW_INFO              | et    | colon at 33 (+ 1) | Серийный номер        : {}...
HW_INFO              | et    | colon at 33 (+ 1) | Экран                 : ({:08X}) {}...
